6470-02-01,6470-02-01
3189-08-01,3189-08-01
4487-07-01,4487-07-01
9201-10-01,9201-10-01
3851-02-01,3851-02-01
9142-05-01,9142-05-01
8094-10-01,8094-10-01
2148-02-01,2148-02-01
5919-02-01,5919-02-01
3279-06-01,3279-06-01
8925-04-01,8925-04-01
2075-08-01,2075-08-01
1070-03-01,1070-03-01
1437-11-01,1437-11-01
1323-12-31,1323-12-31
5219-10-01,5219-10-01
2327-09-01,2327-09-01
9134-08-01,9134-08-01
7201-05-01,7201-05-01
5169-07-01,5169-07-01
8784-10-01,8784-10-01
6745-09-01,6745-09-01
6180-03-01,6180-03-01
5385-04-01,5385-04-01
8751-06-01,8751-06-01
1512-01-01,1512-01-01
2666-09-01,2666-09-01
9167-03-01,9167-03-01
5876-12-31,5876-12-31
5007-08-01,5007-08-01
3131-10-01,3131-10-01
6784-04-01,6784-04-01
3849-04-01,3849-04-01
9939-06-01,9939-06-01
5208-11-01,5208-11-01
7119-05-01,7119-05-01
9930-04-01,9930-04-01
1008-06-01,1008-06-01
9747-10-01,9747-10-01
1695-10-01,1695-10-01
6664-07-01,6664-07-01
1091-05-01,1091-05-01
4963-07-01,4963-07-01
5754-10-01,5754-10-01
1442-08-01,1442-08-01
2642-09-01,2642-09-01
9186-06-01,9186-06-01
3412-11-01,3412-11-01
4642-12-31,4642-12-31
3456-06-01,3456-06-01
2768-04-01,2768-04-01
7427-03-01,7427-03-01
4751-02-01,4751-02-01
6357-12-31,6357-12-31
4844-12-31,4844-12-31
9177-08-01,9177-08-01
8425-09-01,8425-09-01
3246-12-31,3246-12-31
3232-10-01,3232-10-01
8780-09-01,8780-09-01
9244-10-01,9244-10-01
6143-02-01,6143-02-01
7534-12-31,7534-12-31
7673-10-01,7673-10-01
9008-01-01,9008-01-01
3164-06-01,3164-06-01
4103-10-01,4103-10-01
7130-06-01,7130-06-01
4791-11-01,4791-11-01
4177-09-01,4177-09-01
1215-04-01,1215-04-01
4949-03-01,4949-03-01
3053-02-01,3053-02-01
7485-02-01,7485-02-01
2605-04-01,2605-04-01
1502-12-31,1502-12-31
2012-11-01,2012-11-01
2630-01-01,2630-01-01
7365-08-01,7365-08-01
3430-06-01,3430-06-01
9910-04-01,9910-04-01
8208-01-01,8208-01-01
8511-01-01,8511-01-01
2463-08-01,2463-08-01
6873-08-01,6873-08-01
9992-01-01,9992-01-01
6098-05-01,6098-05-01
8670-12-31,8670-12-31
8208-07-01,8208-07-01
2080-01-01,2080-01-01
4398-04-01,4398-04-01
7479-09-01,7479-09-01
3726-01-01,3726-01-01
5167-06-01,5167-06-01
9183-12-31,9183-12-31
7879-03-01,7879-03-01
9221-08-01,9221-08-01
2160-09-01,2160-09-01
6288-05-01,6288-05-01
1301-12-31,1301-12-31
8786-03-01,8786-03-01
9737-11-01,9737-11-01
4208-02-01,4208-02-01
7223-08-01,7223-08-01
7983-08-01,7983-08-01
7875-03-01,7875-03-01
2098-05-01,2098-05-01
5225-12-31,5225-12-31
1936-07-01,1936-07-01
9566-06-01,9566-06-01
4071-12-31,4071-12-31
9604-01-01,9604-01-01
6697-01-01,6697-01-01
7523-09-01,7523-09-01
6725-02-01,6725-02-01
3406-04-01,3406-04-01
1022-05-01,1022-05-01
2433-09-01,2433-09-01
8997-01-01,8997-01-01
3724-05-01,3724-05-01
5306-01-01,5306-01-01
1878-07-01,1878-07-01
5872-06-01,5872-06-01
5578-07-01,5578-07-01
8345-08-01,8345-08-01
5208-08-01,5208-08-01
8964-01-01,8964-01-01
9403-12-31,9403-12-31
5056-10-01,5056-10-01
4266-04-01,4266-04-01
2974-06-01,2974-06-01
3848-10-01,3848-10-01
3388-02-01,3388-02-01
8643-10-01,8643-10-01
6873-06-01,6873-06-01
2228-11-01,2228-11-01
9729-04-01,9729-04-01
5540-11-01,5540-11-01
1013-03-01,1013-03-01
2389-06-01,2389-06-01
9528-10-01,9528-10-01
9501-11-01,9501-11-01
3442-03-01,3442-03-01
6991-03-01,6991-03-01
9690-07-01,9690-07-01
8535-06-01,8535-06-01
6867-03-01,6867-03-01
1814-03-01,1814-03-01
8610-07-01,8610-07-01
5267-11-01,5267-11-01
8057-11-01,8057-11-01
4589-08-01,4589-08-01
3778-09-01,3778-09-01
5848-10-01,5848-10-01
4448-04-01,4448-04-01
5510-09-01,5510-09-01
8638-05-01,8638-05-01
5613-06-01,5613-06-01
1265-07-01,1265-07-01
1860-05-01,1860-05-01
6465-03-01,6465-03-01
7794-03-01,7794-03-01
4588-03-01,4588-03-01
4877-12-31,4877-12-31
2370-01-01,2370-01-01
5636-04-01,5636-04-01
7229-06-01,7229-06-01
4562-03-01,4562-03-01
7428-10-01,7428-10-01
7490-09-01,7490-09-01
8981-10-01,8981-10-01
2506-10-01,2506-10-01
8897-10-01,8897-10-01
1578-01-01,1578-01-01
9492-08-01,9492-08-01
6880-07-01,6880-07-01
7599-09-01,7599-09-01
4273-06-01,4273-06-01
6884-05-01,6884-05-01
3037-02-01,3037-02-01
8078-07-01,8078-07-01
9281-12-31,9281-12-31
1288-05-01,1288-05-01
6879-09-01,6879-09-01
5799-02-01,5799-02-01
1780-01-01,1780-01-01
2348-10-01,2348-10-01
4875-10-01,4875-10-01
7095-01-01,7095-01-01
4461-08-01,4461-08-01
2756-09-01,2756-09-01
8868-03-01,8868-03-01
6810-05-01,6810-05-01
8483-10-01,8483-10-01
8541-06-01,8541-06-01
2123-04-01,2123-04-01
7477-09-01,7477-09-01
8330-01-01,8330-01-01
8368-10-01,8368-10-01
3232-07-01,3232-07-01
7030-01-01,7030-01-01
4499-02-01,4499-02-01
9232-10-01,9232-10-01
6628-02-01,6628-02-01
7236-08-01,7236-08-01
2773-05-01,2773-05-01
3560-03-01,3560-03-01
6692-04-01,6692-04-01
4555-02-01,4555-02-01
3496-01-01,3496-01-01
2115-07-01,2115-07-01
6876-05-01,6876-05-01
7487-04-01,7487-04-01
3019-07-01,3019-07-01
5062-11-01,5062-11-01
3748-07-01,3748-07-01
2869-11-01,2869-11-01
3344-03-01,3344-03-01
8638-07-01,8638-07-01
3893-05-01,3893-05-01
1758-10-01,1758-10-01
3940-10-01,3940-10-01
8936-03-01,8936-03-01
2257-11-01,2257-11-01
7374-05-01,7374-05-01
5191-02-01,5191-02-01
5595-09-01,5595-09-01
5626-03-01,5626-03-01
8071-01-01,8071-01-01
6887-12-31,6887-12-31
7399-07-01,7399-07-01
5919-08-01,5919-08-01
4993-01-01,4993-01-01
4471-05-01,4471-05-01
9066-08-01,9066-08-01
5868-08-01,5868-08-01
1107-07-01,1107-07-01
5818-06-01,5818-06-01
3171-12-31,3171-12-31
8719-03-01,8719-03-01
4956-07-01,4956-07-01
3851-07-01,3851-07-01
5799-10-01,5799-10-01
8535-05-01,8535-05-01
9773-06-01,9773-06-01
3664-03-01,3664-03-01
4517-06-01,4517-06-01
4261-01-01,4261-01-01
8492-05-01,8492-05-01
9258-07-01,9258-07-01
4578-08-01,4578-08-01
8036-03-01,8036-03-01
5551-04-01,5551-04-01
3175-07-01,3175-07-01
5965-09-01,5965-09-01
6017-10-01,6017-10-01
2784-01-01,2784-01-01
3072-02-01,3072-02-01
8769-04-01,8769-04-01
9465-03-01,9465-03-01
5637-04-01,5637-04-01
5444-03-01,5444-03-01
8599-04-01,8599-04-01
5749-09-01,5749-09-01
5816-11-01,5816-11-01
8286-08-01,8286-08-01
6674-03-01,6674-03-01
3391-11-01,3391-11-01
2562-01-01,2562-01-01
9899-06-01,9899-06-01
3036-09-01,3036-09-01
9717-05-01,9717-05-01
4393-12-31,4393-12-31
1710-12-31,1710-12-31
2665-10-01,2665-10-01
9384-03-01,9384-03-01
3143-10-01,3143-10-01
8811-04-01,8811-04-01
2153-02-01,2153-02-01
4125-09-01,4125-09-01
1975-06-01,1975-06-01
5692-12-31,5692-12-31
2852-07-01,2852-07-01
7046-04-01,7046-04-01
6324-05-01,6324-05-01
3871-06-01,3871-06-01
3434-12-31,3434-12-31
1315-03-01,1315-03-01
6090-09-01,6090-09-01
7435-12-31,7435-12-31
4452-12-31,4452-12-31
3702-09-01,3702-09-01
2414-02-01,2414-02-01
3005-03-01,3005-03-01
5134-04-01,5134-04-01
8960-06-01,8960-06-01
5751-02-01,5751-02-01
7335-02-01,7335-02-01
1885-08-01,1885-08-01
2602-12-31,2602-12-31
5525-11-01,5525-11-01
5473-07-01,5473-07-01
7021-05-01,7021-05-01
8234-07-01,8234-07-01
1064-12-31,1064-12-31
3003-03-01,3003-03-01
3744-06-01,3744-06-01
9416-10-01,9416-10-01
6672-06-01,6672-06-01
1733-06-01,1733-06-01
9568-11-01,9568-11-01
5989-03-01,5989-03-01
4863-12-31,4863-12-31
4044-01-01,4044-01-01
2161-07-01,2161-07-01
4336-11-01,4336-11-01
3929-09-01,3929-09-01
2659-11-01,2659-11-01
9882-07-01,9882-07-01
6377-06-01,6377-06-01
8656-08-01,8656-08-01
5868-09-01,5868-09-01
9627-08-01,9627-08-01
8179-05-01,8179-05-01
2601-01-01,2601-01-01
2438-08-01,2438-08-01
5884-04-01,5884-04-01
1991-01-01,1991-01-01
6108-02-01,6108-02-01
4981-07-01,4981-07-01
7017-08-01,7017-08-01
1688-07-01,1688-07-01
1762-12-31,1762-12-31
8792-10-01,8792-10-01
7064-07-01,7064-07-01
2632-09-01,2632-09-01
3046-01-01,3046-01-01
6283-06-01,6283-06-01
8042-11-01,8042-11-01
2343-06-01,2343-06-01
1920-07-01,1920-07-01
7697-07-01,7697-07-01
1651-12-31,1651-12-31
4932-06-01,4932-06-01
1329-12-31,1329-12-31
8819-03-01,8819-03-01
9913-09-01,9913-09-01
4305-06-01,4305-06-01
1150-01-01,1150-01-01
8195-11-01,8195-11-01
7027-02-01,7027-02-01
4834-11-01,4834-11-01
1926-11-01,1926-11-01
4980-03-01,4980-03-01
8010-05-01,8010-05-01
7354-08-01,7354-08-01
4588-02-01,4588-02-01
2476-05-01,2476-05-01
2028-07-01,2028-07-01
1200-05-01,1200-05-01
6843-04-01,6843-04-01
8656-06-01,8656-06-01
2964-05-01,2964-05-01
4666-05-01,4666-05-01
1187-07-01,1187-07-01
4475-02-01,4475-02-01
5681-08-01,5681-08-01
2174-11-01,2174-11-01
9621-03-01,9621-03-01
2209-07-01,2209-07-01
7620-07-01,7620-07-01
5160-10-01,5160-10-01
7079-05-01,7079-05-01
1558-12-31,1558-12-31
4357-02-01,4357-02-01
9700-04-01,9700-04-01
7013-11-01,7013-11-01
3688-01-01,3688-01-01
5576-12-31,5576-12-31
2927-10-01,2927-10-01
7599-01-01,7599-01-01
3419-08-01,3419-08-01
9817-11-01,9817-11-01
5083-03-01,5083-03-01
5210-11-01,5210-11-01
4267-03-01,4267-03-01
3732-02-01,3732-02-01
4532-08-01,4532-08-01
1536-02-01,1536-02-01
9805-01-01,9805-01-01
2933-02-01,2933-02-01
7100-01-01,7100-01-01
9458-07-01,9458-07-01
2311-05-01,2311-05-01
2946-01-01,2946-01-01
4275-10-01,4275-10-01
3508-12-31,3508-12-31
8490-01-01,8490-01-01
4122-03-01,4122-03-01
4793-09-01,4793-09-01
8955-10-01,8955-10-01
1633-03-01,1633-03-01
2756-07-01,2756-07-01
3426-05-01,3426-05-01
5902-11-01,5902-11-01
9139-01-01,9139-01-01
4627-06-01,4627-06-01
7389-01-01,7389-01-01
3865-03-01,3865-03-01
7838-09-01,7838-09-01
4070-07-01,4070-07-01
5359-02-01,5359-02-01
1045-09-01,1045-09-01
1167-01-01,1167-01-01
9427-09-01,9427-09-01
4876-09-01,4876-09-01
5507-03-01,5507-03-01
9265-10-01,9265-10-01
4517-09-01,4517-09-01
5532-10-01,5532-10-01
7287-04-01,7287-04-01
9974-03-01,9974-03-01
2128-11-01,2128-11-01
1086-05-01,1086-05-01
5668-02-01,5668-02-01
8002-11-01,8002-11-01
9756-06-01,9756-06-01
6126-09-01,6126-09-01
7429-10-01,7429-10-01
2515-08-01,2515-08-01
5415-06-01,5415-06-01
8331-07-01,8331-07-01
8108-04-01,8108-04-01
3082-04-01,3082-04-01
2794-12-31,2794-12-31
9807-10-01,9807-10-01
7899-06-01,7899-06-01
8688-11-01,8688-11-01
9674-01-01,9674-01-01
2386-03-01,2386-03-01
5024-02-01,5024-02-01
7551-11-01,7551-11-01
7558-09-01,7558-09-01
2847-04-01,2847-04-01
6810-12-31,6810-12-31
7411-10-01,7411-10-01
5605-12-31,5605-12-31
5244-05-01,5244-05-01
9103-01-01,9103-01-01
7176-03-01,7176-03-01
1095-06-01,1095-06-01
8578-03-01,8578-03-01
5022-11-01,5022-11-01
1859-02-01,1859-02-01
6874-10-01,6874-10-01
2499-11-01,2499-11-01
4168-06-01,4168-06-01
6402-08-01,6402-08-01
8934-10-01,8934-10-01
3194-05-01,3194-05-01
4011-06-01,4011-06-01
9384-06-01,9384-06-01
6642-12-31,6642-12-31
5202-12-31,5202-12-31
7825-02-01,7825-02-01
2743-03-01,2743-03-01
5545-07-01,5545-07-01
5822-02-01,5822-02-01
5152-11-01,5152-11-01
1455-09-01,1455-09-01
6069-04-01,6069-04-01
2361-03-01,2361-03-01
9599-08-01,9599-08-01
5518-05-01,5518-05-01
6816-06-01,6816-06-01
1587-05-01,1587-05-01
2788-10-01,2788-10-01
6760-06-01,6760-06-01
7958-10-01,7958-10-01
1635-06-01,1635-06-01
7226-06-01,7226-06-01
5887-07-01,5887-07-01
7487-03-01,7487-03-01
4733-10-01,4733-10-01
2208-11-01,2208-11-01
8482-01-01,8482-01-01
6913-12-31,6913-12-31
6798-04-01,6798-04-01
8240-12-31,8240-12-31
8970-05-01,8970-05-01
2493-12-31,2493-12-31
5454-12-31,5454-12-31
7121-07-01,7121-07-01
2099-04-01,2099-04-01
8347-01-01,8347-01-01
6389-11-01,6389-11-01
9270-04-01,9270-04-01
8518-05-01,8518-05-01
9940-01-01,9940-01-01
9854-10-01,9854-10-01
5596-09-01,5596-09-01
1782-06-01,1782-06-01
1255-03-01,1255-03-01
1450-05-01,1450-05-01
3136-11-01,3136-11-01
1629-07-01,1629-07-01
3897-06-01,3897-06-01
4832-07-01,4832-07-01
9146-06-01,9146-06-01
3777-09-01,3777-09-01
3484-04-01,3484-04-01
6524-02-01,6524-02-01
1028-09-01,1028-09-01
5945-10-01,5945-10-01
6244-06-01,6244-06-01
3195-04-01,3195-04-01
1161-04-01,1161-04-01
1416-06-01,1416-06-01
1301-09-01,1301-09-01
7418-01-01,7418-01-01
9507-01-01,9507-01-01
9625-07-01,9625-07-01
4775-02-01,4775-02-01
2588-10-01,2588-10-01
5973-12-31,5973-12-31
3078-08-01,3078-08-01
3071-02-01,3071-02-01
9396-08-01,9396-08-01
8065-08-01,8065-08-01
4388-10-01,4388-10-01
3591-06-01,3591-06-01
8146-12-31,8146-12-31
5023-05-01,5023-05-01
4336-10-01,4336-10-01
1694-12-31,1694-12-31
1951-11-01,1951-11-01
1391-02-01,1391-02-01
3144-08-01,3144-08-01
1095-04-01,1095-04-01
4858-08-01,4858-08-01
1946-05-01,1946-05-01
5502-08-01,5502-08-01
4236-05-01,4236-05-01
6408-02-01,6408-02-01
7509-07-01,7509-07-01
7353-12-31,7353-12-31
6094-06-01,6094-06-01
9553-12-31,9553-12-31
3483-04-01,3483-04-01
7071-03-01,7071-03-01
3019-08-01,3019-08-01
1480-04-01,1480-04-01
9311-08-01,9311-08-01
3153-07-01,3153-07-01
6601-07-01,6601-07-01
1854-01-01,1854-01-01
6404-11-01,6404-11-01
1022-06-01,1022-06-01
5690-03-01,5690-03-01
2049-07-01,2049-07-01
9822-05-01,9822-05-01
9836-09-01,9836-09-01
1659-07-01,1659-07-01
3588-06-01,3588-06-01
1370-10-01,1370-10-01
3602-06-01,3602-06-01
6172-04-01,6172-04-01
3104-07-01,3104-07-01
1921-05-01,1921-05-01
8652-03-01,8652-03-01
4487-03-01,4487-03-01
6295-06-01,6295-06-01
3145-01-01,3145-01-01
2520-01-01,2520-01-01
1154-11-01,1154-11-01
4194-07-01,4194-07-01
7425-06-01,7425-06-01
1264-09-01,1264-09-01
6603-11-01,6603-11-01
4227-11-01,4227-11-01
6111-09-01,6111-09-01
5912-12-31,5912-12-31
5396-02-01,5396-02-01
6450-06-01,6450-06-01
4091-05-01,4091-05-01
1971-08-01,1971-08-01
5942-05-01,5942-05-01
4220-08-01,4220-08-01
3220-01-01,3220-01-01
9210-12-31,9210-12-31
3428-12-31,3428-12-31
1689-06-01,1689-06-01
6403-08-01,6403-08-01
1902-01-01,1902-01-01
8154-03-01,8154-03-01
2207-04-01,2207-04-01
5991-04-01,5991-04-01
3193-03-01,3193-03-01
2859-01-01,2859-01-01
5289-02-01,5289-02-01
6570-09-01,6570-09-01
4551-10-01,4551-10-01
5101-06-01,5101-06-01
1126-01-01,1126-01-01
8733-04-01,8733-04-01
3578-11-01,3578-11-01
6538-06-01,6538-06-01
1953-07-01,1953-07-01
8143-12-31,8143-12-31
9630-02-01,9630-02-01
1043-10-01,1043-10-01
4618-05-01,4618-05-01
9620-04-01,9620-04-01
3923-05-01,3923-05-01
1314-07-01,1314-07-01
1322-06-01,1322-06-01
5123-10-01,5123-10-01
5124-10-01,5124-10-01
8869-04-01,8869-04-01
4435-01-01,4435-01-01
3351-09-01,3351-09-01
8490-05-01,8490-05-01
2790-12-31,2790-12-31
9446-02-01,9446-02-01
4080-04-01,4080-04-01
8298-09-01,8298-09-01
7373-06-01,7373-06-01
1129-01-01,1129-01-01
2459-12-31,2459-12-31
8527-06-01,8527-06-01
3811-05-01,3811-05-01
1465-01-01,1465-01-01
7362-05-01,7362-05-01
6020-04-01,6020-04-01
7181-05-01,7181-05-01
7493-02-01,7493-02-01
1844-09-01,1844-09-01
9667-05-01,9667-05-01
5186-04-01,5186-04-01
6295-12-31,6295-12-31
1157-11-01,1157-11-01
8074-02-01,8074-02-01
7497-09-01,7497-09-01
3105-01-01,3105-01-01
9952-03-01,9952-03-01
7472-08-01,7472-08-01
1142-07-01,1142-07-01
6723-10-01,6723-10-01
8399-10-01,8399-10-01
4490-09-01,4490-09-01
3728-06-01,3728-06-01
5481-05-01,5481-05-01
8985-04-01,8985-04-01
4495-06-01,4495-06-01
2897-06-01,2897-06-01
8996-02-01,8996-02-01
1279-04-01,1279-04-01
6067-03-01,6067-03-01
7592-11-01,7592-11-01
4379-01-01,4379-01-01
9340-05-01,9340-05-01
8990-02-01,8990-02-01
2426-06-01,2426-06-01
6819-04-01,6819-04-01
5534-07-01,5534-07-01
6893-05-01,6893-05-01
3075-01-01,3075-01-01
1767-06-01,1767-06-01
4859-01-01,4859-01-01
9257-04-01,9257-04-01
8759-03-01,8759-03-01
5788-11-01,5788-11-01
2847-03-01,2847-03-01
3961-09-01,3961-09-01
9395-07-01,9395-07-01
1375-02-01,1375-02-01
2176-12-31,2176-12-31
2970-11-01,2970-11-01
3231-03-01,3231-03-01
8115-11-01,8115-11-01
4616-08-01,4616-08-01
6597-05-01,6597-05-01
5014-11-01,5014-11-01
1024-01-01,1024-01-01
2063-01-01,2063-01-01
3106-06-01,3106-06-01
3998-01-01,3998-01-01
6622-07-01,6622-07-01
9229-05-01,9229-05-01
8282-03-01,8282-03-01
2402-11-01,2402-11-01
1380-07-01,1380-07-01
2236-08-01,2236-08-01
4859-07-01,4859-07-01
5436-11-01,5436-11-01
2259-08-01,2259-08-01
8293-08-01,8293-08-01
7094-01-01,7094-01-01
3963-12-31,3963-12-31
6004-03-01,6004-03-01
9308-04-01,9308-04-01
5435-04-01,5435-04-01
8967-06-01,8967-06-01
3756-09-01,3756-09-01
4709-05-01,4709-05-01
9544-05-01,9544-05-01
5387-11-01,5387-11-01
3618-11-01,3618-11-01
4974-01-01,4974-01-01
4675-02-01,4675-02-01
6137-07-01,6137-07-01
5023-04-01,5023-04-01
2434-12-31,2434-12-31
6034-12-31,6034-12-31
2459-09-01,2459-09-01
1363-01-01,1363-01-01
4471-10-01,4471-10-01
9356-01-01,9356-01-01
3169-06-01,3169-06-01
6680-08-01,6680-08-01
8753-09-01,8753-09-01
5330-02-01,5330-02-01
9200-07-01,9200-07-01
9055-08-01,9055-08-01
6134-08-01,6134-08-01
5651-11-01,5651-11-01
2728-10-01,2728-10-01
1471-08-01,1471-08-01
8894-02-01,8894-02-01
7729-02-01,7729-02-01
5624-02-01,5624-02-01
6437-04-01,6437-04-01
4138-02-01,4138-02-01
7901-02-01,7901-02-01
7537-12-31,7537-12-31
3407-03-01,3407-03-01
9640-07-01,9640-07-01
6053-06-01,6053-06-01
3001-09-01,3001-09-01
8314-09-01,8314-09-01
9522-09-01,9522-09-01
8434-04-01,8434-04-01
8672-07-01,8672-07-01
1695-04-01,1695-04-01
8070-04-01,8070-04-01
6539-01-01,6539-01-01
1247-11-01,1247-11-01
2870-01-01,2870-01-01
1317-11-01,1317-11-01
3412-03-01,3412-03-01
3877-11-01,3877-11-01
7932-03-01,7932-03-01
2954-09-01,2954-09-01
1898-03-01,1898-03-01
5964-07-01,5964-07-01
1828-02-01,1828-02-01
9684-02-01,9684-02-01
7548-11-01,7548-11-01
9619-05-01,9619-05-01
4504-12-31,4504-12-31
8373-05-01,8373-05-01
2263-04-01,2263-04-01
9723-11-01,9723-11-01
6186-04-01,6186-04-01
6012-03-01,6012-03-01
9564-06-01,9564-06-01
2138-09-01,2138-09-01
7826-11-01,7826-11-01
5800-12-31,5800-12-31
4288-05-01,4288-05-01
4097-09-01,4097-09-01
5165-11-01,5165-11-01
4321-11-01,4321-11-01
6201-04-01,6201-04-01
2005-11-01,2005-11-01
2455-03-01,2455-03-01
7331-05-01,7331-05-01
8896-08-01,8896-08-01
9755-07-01,9755-07-01
2473-02-01,2473-02-01
3913-04-01,3913-04-01
6844-11-01,6844-11-01
3383-11-01,3383-11-01
6109-04-01,6109-04-01
8817-05-01,8817-05-01
6289-04-01,6289-04-01
2669-09-01,2669-09-01
2969-11-01,2969-11-01
4993-11-01,4993-11-01
8321-08-01,8321-08-01
8385-05-01,8385-05-01
6215-12-31,6215-12-31
6533-01-01,6533-01-01
5699-05-01,5699-05-01
3459-03-01,3459-03-01
8617-08-01,8617-08-01
9858-06-01,9858-06-01
9312-03-01,9312-03-01
3188-09-01,3188-09-01
2657-12-31,2657-12-31
1927-06-01,1927-06-01
1963-09-01,1963-09-01
7773-12-31,7773-12-31
6161-10-01,6161-10-01
2531-03-01,2531-03-01
8672-11-01,8672-11-01
9056-05-01,9056-05-01
9491-11-01,9491-11-01
6993-12-31,6993-12-31
4677-05-01,4677-05-01
6627-08-01,6627-08-01
2520-09-01,2520-09-01
4029-06-01,4029-06-01
6342-12-31,6342-12-31
6686-10-01,6686-10-01
1138-10-01,1138-10-01
8380-07-01,8380-07-01
6690-07-01,6690-07-01
1934-10-01,1934-10-01
9068-09-01,9068-09-01
3733-01-01,3733-01-01
7174-10-01,7174-10-01
2504-11-01,2504-11-01
6775-01-01,6775-01-01
7890-03-01,7890-03-01
3347-01-01,3347-01-01
7154-08-01,7154-08-01
1639-07-01,1639-07-01
2155-02-01,2155-02-01
7519-11-01,7519-11-01
4644-09-01,4644-09-01
3694-03-01,3694-03-01
5195-02-01,5195-02-01
3682-07-01,3682-07-01
4054-07-01,4054-07-01
5478-03-01,5478-03-01
4176-09-01,4176-09-01
2898-12-31,2898-12-31
3323-10-01,3323-10-01
7674-02-01,7674-02-01
9616-09-01,9616-09-01
9722-07-01,9722-07-01
5879-07-01,5879-07-01
6655-09-01,6655-09-01
2399-11-01,2399-11-01
3975-07-01,3975-07-01
8414-09-01,8414-09-01
4011-08-01,4011-08-01
4107-10-01,4107-10-01
8951-05-01,8951-05-01
4982-11-01,4982-11-01
5072-08-01,5072-08-01
7818-08-01,7818-08-01
4489-09-01,4489-09-01
5700-09-01,5700-09-01
5640-08-01,5640-08-01
4773-01-01,4773-01-01
7882-05-01,7882-05-01
9230-08-01,9230-08-01
2052-12-31,2052-12-31
8893-04-01,8893-04-01
8476-08-01,8476-08-01
8491-09-01,8491-09-01
7834-09-01,7834-09-01
7996-03-01,7996-03-01
1083-05-01,1083-05-01
6979-07-01,6979-07-01
8280-02-01,8280-02-01
1031-03-01,1031-03-01
1252-10-01,1252-10-01
6061-01-01,6061-01-01
2470-04-01,2470-04-01
7673-05-01,7673-05-01
3874-03-01,3874-03-01
8546-05-01,8546-05-01
8168-08-01,8168-08-01
5193-03-01,5193-03-01
9874-02-01,9874-02-01
8349-02-01,8349-02-01
4354-06-01,4354-06-01
3128-06-01,3128-06-01
4509-02-01,4509-02-01
7381-12-31,7381-12-31
1753-12-31,1753-12-31
3255-12-31,3255-12-31
4946-07-01,4946-07-01
4823-03-01,4823-03-01
3706-01-01,3706-01-01
1530-06-01,1530-06-01
4119-06-01,4119-06-01
1701-02-01,1701-02-01
7088-12-31,7088-12-31
6267-04-01,6267-04-01
5046-04-01,5046-04-01
8426-12-31,8426-12-31
9719-07-01,9719-07-01
2919-10-01,2919-10-01
5940-06-01,5940-06-01
6501-12-31,6501-12-31
5632-11-01,5632-11-01
5538-09-01,5538-09-01
9474-05-01,9474-05-01
1778-04-01,1778-04-01
6624-12-31,6624-12-31
8777-08-01,8777-08-01
6969-07-01,6969-07-01
6774-06-01,6774-06-01
8469-04-01,8469-04-01
7934-06-01,7934-06-01
3152-01-01,3152-01-01
2178-02-01,2178-02-01
1308-07-01,1308-07-01
2633-07-01,2633-07-01
2369-11-01,2369-11-01
7670-01-01,7670-01-01
3415-09-01,3415-09-01
1283-11-01,1283-11-01
6789-05-01,6789-05-01
5979-12-31,5979-12-31
5760-08-01,5760-08-01
7403-11-01,7403-11-01
9347-04-01,9347-04-01
5045-06-01,5045-06-01
2849-11-01,2849-11-01
3407-09-01,3407-09-01
3273-06-01,3273-06-01
2227-06-01,2227-06-01
8871-05-01,8871-05-01
6110-11-01,6110-11-01
7813-12-31,7813-12-31
9268-04-01,9268-04-01
2994-10-01,2994-10-01
9447-09-01,9447-09-01
7311-05-01,7311-05-01
6915-04-01,6915-04-01
7795-11-01,7795-11-01
1180-09-01,1180-09-01
7213-11-01,7213-11-01
7781-09-01,7781-09-01
3017-08-01,3017-08-01
4616-05-01,4616-05-01
4002-06-01,4002-06-01
1964-11-01,1964-11-01
2448-09-01,2448-09-01
1536-09-01,1536-09-01
1075-12-31,1075-12-31
7452-06-01,7452-06-01
2530-10-01,2530-10-01
8469-03-01,8469-03-01
3489-05-01,3489-05-01
4332-08-01,4332-08-01
1025-08-01,1025-08-01
9985-09-01,9985-09-01
5995-02-01,5995-02-01
9342-03-01,9342-03-01
9480-05-01,9480-05-01
8343-03-01,8343-03-01
3378-03-01,3378-03-01
1824-03-01,1824-03-01
1929-03-01,1929-03-01
6869-05-01,6869-05-01
9164-12-31,9164-12-31
4674-02-01,4674-02-01
1076-04-01,1076-04-01
9106-01-01,9106-01-01
5018-02-01,5018-02-01
4232-12-31,4232-12-31
5522-02-01,5522-02-01
5066-07-01,5066-07-01
4427-02-01,4427-02-01
9394-10-01,9394-10-01
1241-05-01,1241-05-01
7800-02-01,7800-02-01
2511-08-01,2511-08-01
1321-04-01,1321-04-01
3267-01-01,3267-01-01
3112-05-01,3112-05-01
2018-05-01,2018-05-01
3745-05-01,3745-05-01
6816-12-31,6816-12-31
1904-12-31,1904-12-31
2978-05-01,2978-05-01
4985-04-01,4985-04-01
7678-03-01,7678-03-01
4048-06-01,4048-06-01
8543-05-01,8543-05-01
6003-05-01,6003-05-01
1445-11-01,1445-11-01
1654-09-01,1654-09-01
3165-10-01,3165-10-01
4450-06-01,4450-06-01
8592-03-01,8592-03-01
4509-11-01,4509-11-01
9107-09-01,9107-09-01
7053-03-01,7053-03-01
6460-01-01,6460-01-01
3487-01-01,3487-01-01
7445-05-01,7445-05-01
6150-05-01,6150-05-01
7508-12-31,7508-12-31
