2027-05-01 08:00:00,2027-05-01 08:00:00
2002-10-01 09:00:00,2002-10-01 09:00:00
1976-01-01 05:00:00,1976-01-01 05:00:00
2034-01-01 12:00:00,2034-01-01 12:00:00
1978-11-01 11:00:00,1978-11-01 11:00:00
1984-11-01 00:01:00,1984-11-01 00:01:00
2028-08-01 09:00:00,2028-08-01 09:00:00
2022-09-01 10:00:00,2022-09-01 10:00:00
2019-03-01 02:00:00,2019-03-01 02:00:00
2031-09-01 02:00:00,2031-09-01 02:00:00
2001-02-01 05:00:00,2001-02-01 05:00:00
2003-03-01 04:00:00,2003-03-01 04:00:00
1975-03-01 05:00:00,1975-03-01 05:00:00
2024-06-01 12:00:00,2024-06-01 12:00:00
1977-09-01 10:00:00,1977-09-01 10:00:00
2034-09-01 11:00:00,2034-09-01 11:00:00
2002-06-01 10:00:00,2002-06-01 10:00:00
1985-10-01 00:01:00,1985-10-01 00:01:00
2028-09-01 11:00:00,2028-09-01 11:00:00
1997-10-01 08:00:00,1997-10-01 08:00:00
2002-09-01 06:00:00,2002-09-01 06:00:00
2022-09-01 12:00:00,2022-09-01 12:00:00
2002-03-01 08:00:00,2002-03-01 08:00:00
1971-04-01 04:00:00,1971-04-01 04:00:00
1986-07-01 12:00:00,1986-07-01 12:00:00
2030-09-01 11:00:00,2030-09-01 11:00:00
2018-06-01 09:00:00,2018-06-01 09:00:00
2034-11-01 11:00:00,2034-11-01 11:00:00
1978-06-01 00:01:00,1978-06-01 00:01:00
1981-04-01 06:00:00,1981-04-01 06:00:00
2022-01-01 08:00:00,2022-01-01 08:00:00
2013-05-01 01:00:00,2013-05-01 01:00:00
2007-02-01 01:00:00,2007-02-01 01:00:00
1973-08-01 03:00:00,1973-08-01 03:00:00
1992-08-01 03:00:00,1992-08-01 03:00:00
2031-02-01 11:00:00,2031-02-01 11:00:00
2031-08-01 10:00:00,2031-08-01 10:00:00
1970-09-01 06:00:00,1970-09-01 06:00:00
2008-05-01 08:00:00,2008-05-01 08:00:00
2034-04-01 09:00:00,2034-04-01 09:00:00
1988-05-01 07:00:00,1988-05-01 07:00:00
2037-03-01 12:00:00,2037-03-01 12:00:00
2029-06-01 06:00:00,2029-06-01 06:00:00
1998-01-01 00:01:00,1998-01-01 00:01:00
2010-02-01 04:00:00,2010-02-01 04:00:00
1987-05-01 03:00:00,1987-05-01 03:00:00
1973-09-01 02:00:00,1973-09-01 02:00:00
2007-04-01 01:00:00,2007-04-01 01:00:00
2004-01-01 07:00:00,2004-01-01 07:00:00
2023-11-01 12:00:00,2023-11-01 12:00:00
2032-11-01 02:00:00,2032-11-01 02:00:00
1981-02-01 05:00:00,1981-02-01 05:00:00
2001-08-01 09:00:00,2001-08-01 09:00:00
2011-11-01 07:00:00,2011-11-01 07:00:00
1996-01-01 03:00:00,1996-01-01 03:00:00
2013-04-01 01:00:00,2013-04-01 01:00:00
1970-03-01 06:00:00,1970-03-01 06:00:00
1970-04-01 04:00:00,1970-04-01 04:00:00
2002-08-01 09:00:00,2002-08-01 09:00:00
1980-05-01 09:00:00,1980-05-01 09:00:00
1999-08-01 01:00:00,1999-08-01 01:00:00
2037-02-01 07:00:00,2037-02-01 07:00:00
2005-04-01 10:00:00,2005-04-01 10:00:00
1984-09-01 12:00:00,1984-09-01 12:00:00
2021-03-01 04:00:00,2021-03-01 04:00:00
2030-08-01 03:00:00,2030-08-01 03:00:00
2017-07-01 10:00:00,2017-07-01 10:00:00
1992-06-01 02:00:00,1992-06-01 02:00:00
1984-08-01 10:00:00,1984-08-01 10:00:00
2000-03-01 01:00:00,2000-03-01 01:00:00
2027-11-01 01:00:00,2027-11-01 01:00:00
1991-05-01 12:00:00,1991-05-01 12:00:00
2033-03-01 08:00:00,2033-03-01 08:00:00
1999-09-01 11:00:00,1999-09-01 11:00:00
1996-10-01 01:00:00,1996-10-01 01:00:00
1984-07-01 04:00:00,1984-07-01 04:00:00
2035-07-01 02:00:00,2035-07-01 02:00:00
2037-04-01 08:00:00,2037-04-01 08:00:00
1998-04-01 12:00:00,1998-04-01 12:00:00
2013-09-01 03:00:00,2013-09-01 03:00:00
1981-02-01 02:00:00,1981-02-01 02:00:00
1993-08-01 01:00:00,1993-08-01 01:00:00
2029-04-01 11:00:00,2029-04-01 11:00:00
1997-07-01 03:00:00,1997-07-01 03:00:00
1987-10-01 02:00:00,1987-10-01 02:00:00
1982-09-01 05:00:00,1982-09-01 05:00:00
1973-03-01 09:00:00,1973-03-01 09:00:00
2026-02-01 03:00:00,2026-02-01 03:00:00
1976-05-01 07:00:00,1976-05-01 07:00:00
2011-04-01 05:00:00,2011-04-01 05:00:00
2020-03-01 05:00:00,2020-03-01 05:00:00
2014-03-01 03:00:00,2014-03-01 03:00:00
1980-10-01 09:00:00,1980-10-01 09:00:00
1997-02-01 01:00:00,1997-02-01 01:00:00
1984-03-01 03:00:00,1984-03-01 03:00:00
1973-02-01 11:00:00,1973-02-01 11:00:00
1999-01-01 08:00:00,1999-01-01 08:00:00
2013-02-01 00:01:00,2013-02-01 00:01:00
1973-01-01 11:00:00,1973-01-01 11:00:00
1979-02-01 07:00:00,1979-02-01 07:00:00
2016-04-01 12:00:00,2016-04-01 12:00:00
2008-01-01 09:00:00,2008-01-01 09:00:00
1990-08-01 01:00:00,1990-08-01 01:00:00
2005-07-01 01:00:00,2005-07-01 01:00:00
1992-06-01 10:00:00,1992-06-01 10:00:00
1998-05-01 01:00:00,1998-05-01 01:00:00
1993-09-01 01:00:00,1993-09-01 01:00:00
2028-02-01 07:00:00,2028-02-01 07:00:00
2025-01-01 09:00:00,2025-01-01 09:00:00
1974-07-01 09:00:00,1974-07-01 09:00:00
2003-07-01 11:00:00,2003-07-01 11:00:00
2037-09-01 06:00:00,2037-09-01 06:00:00
1982-01-01 01:00:00,1982-01-01 01:00:00
2006-04-01 08:00:00,2006-04-01 08:00:00
2022-09-01 11:00:00,2022-09-01 11:00:00
2031-05-01 08:00:00,2031-05-01 08:00:00
2035-06-01 03:00:00,2035-06-01 03:00:00
2006-06-01 11:00:00,2006-06-01 11:00:00
1997-10-01 00:01:00,1997-10-01 00:01:00
2018-02-01 12:00:00,2018-02-01 12:00:00
2005-06-01 06:00:00,2005-06-01 06:00:00
1986-02-01 10:00:00,1986-02-01 10:00:00
2023-06-01 04:00:00,2023-06-01 04:00:00
2026-05-01 12:00:00,2026-05-01 12:00:00
2014-07-01 10:00:00,2014-07-01 10:00:00
2005-11-01 07:00:00,2005-11-01 07:00:00
2034-09-01 09:00:00,2034-09-01 09:00:00
2007-06-01 00:01:00,2007-06-01 00:01:00
1983-08-01 04:00:00,1983-08-01 04:00:00
2016-07-01 05:00:00,2016-07-01 05:00:00
1984-06-01 00:01:00,1984-06-01 00:01:00
1991-06-01 06:00:00,1991-06-01 06:00:00
2025-04-01 06:00:00,2025-04-01 06:00:00
1998-01-01 11:00:00,1998-01-01 11:00:00
2034-08-01 08:00:00,2034-08-01 08:00:00
1983-11-01 00:01:00,1983-11-01 00:01:00
1988-03-01 09:00:00,1988-03-01 09:00:00
2028-08-01 11:00:00,2028-08-01 11:00:00
1971-01-01 03:00:00,1971-01-01 03:00:00
2020-09-01 07:00:00,2020-09-01 07:00:00
2014-06-01 05:00:00,2014-06-01 05:00:00
2022-06-01 04:00:00,2022-06-01 04:00:00
1987-01-01 11:00:00,1987-01-01 11:00:00
2020-11-01 00:01:00,2020-11-01 00:01:00
2023-05-01 06:00:00,2023-05-01 06:00:00
2034-10-01 02:00:00,2034-10-01 02:00:00
2015-10-01 02:00:00,2015-10-01 02:00:00
2035-05-01 00:01:00,2035-05-01 00:01:00
2014-02-01 06:00:00,2014-02-01 06:00:00
2032-02-01 08:00:00,2032-02-01 08:00:00
2020-07-01 02:00:00,2020-07-01 02:00:00
1974-10-01 12:00:00,1974-10-01 12:00:00
1970-08-01 01:00:00,1970-08-01 01:00:00
2005-05-01 06:00:00,2005-05-01 06:00:00
2031-01-01 00:01:00,2031-01-01 00:01:00
2024-10-01 02:00:00,2024-10-01 02:00:00
1986-11-01 01:00:00,1986-11-01 01:00:00
2003-07-01 02:00:00,2003-07-01 02:00:00
2001-09-01 08:00:00,2001-09-01 08:00:00
1982-02-01 01:00:00,1982-02-01 01:00:00
2009-05-01 06:00:00,2009-05-01 06:00:00
2032-03-01 11:00:00,2032-03-01 11:00:00
2022-11-01 12:00:00,2022-11-01 12:00:00
1987-02-01 00:01:00,1987-02-01 00:01:00
1982-05-01 04:00:00,1982-05-01 04:00:00
2006-07-01 12:00:00,2006-07-01 12:00:00
2000-11-01 07:00:00,2000-11-01 07:00:00
2004-11-01 02:00:00,2004-11-01 02:00:00
2037-04-01 09:00:00,2037-04-01 09:00:00
2018-11-01 00:01:00,2018-11-01 00:01:00
2036-07-01 03:00:00,2036-07-01 03:00:00
1991-01-01 11:00:00,1991-01-01 11:00:00
2020-01-01 00:01:00,2020-01-01 00:01:00
2017-09-01 03:00:00,2017-09-01 03:00:00
2013-11-01 12:00:00,2013-11-01 12:00:00
2018-07-01 02:00:00,2018-07-01 02:00:00
1978-08-01 01:00:00,1978-08-01 01:00:00
1988-11-01 10:00:00,1988-11-01 10:00:00
2025-03-01 10:00:00,2025-03-01 10:00:00
2001-02-01 00:01:00,2001-02-01 00:01:00
2008-09-01 10:00:00,2008-09-01 10:00:00
2035-11-01 10:00:00,2035-11-01 10:00:00
2000-08-01 00:01:00,2000-08-01 00:01:00
2000-10-01 10:00:00,2000-10-01 10:00:00
2001-03-01 05:00:00,2001-03-01 05:00:00
2026-09-01 03:00:00,2026-09-01 03:00:00
2029-07-01 03:00:00,2029-07-01 03:00:00
1973-08-01 06:00:00,1973-08-01 06:00:00
1982-10-01 00:01:00,1982-10-01 00:01:00
1974-03-01 03:00:00,1974-03-01 03:00:00
2002-01-01 09:00:00,2002-01-01 09:00:00
1979-08-01 08:00:00,1979-08-01 08:00:00
1976-09-01 02:00:00,1976-09-01 02:00:00
1979-01-01 03:00:00,1979-01-01 03:00:00
2035-09-01 11:00:00,2035-09-01 11:00:00
2032-09-01 06:00:00,2032-09-01 06:00:00
1979-01-01 08:00:00,1979-01-01 08:00:00
1977-02-01 01:00:00,1977-02-01 01:00:00
2006-05-01 09:00:00,2006-05-01 09:00:00
1972-03-01 08:00:00,1972-03-01 08:00:00
2012-03-01 03:00:00,2012-03-01 03:00:00
2023-08-01 08:00:00,2023-08-01 08:00:00
1994-01-01 02:00:00,1994-01-01 02:00:00
1976-08-01 08:00:00,1976-08-01 08:00:00
2027-11-01 06:00:00,2027-11-01 06:00:00
2015-01-01 06:00:00,2015-01-01 06:00:00
2030-02-01 10:00:00,2030-02-01 10:00:00
2034-02-01 10:00:00,2034-02-01 10:00:00
2023-06-01 09:00:00,2023-06-01 09:00:00
2008-01-01 12:00:00,2008-01-01 12:00:00
1986-10-01 05:00:00,1986-10-01 05:00:00
2019-09-01 11:00:00,2019-09-01 11:00:00
1984-07-01 03:00:00,1984-07-01 03:00:00
2014-11-01 03:00:00,2014-11-01 03:00:00
1999-09-01 10:00:00,1999-09-01 10:00:00
1991-07-01 05:00:00,1991-07-01 05:00:00
2002-10-01 12:00:00,2002-10-01 12:00:00
2036-05-01 04:00:00,2036-05-01 04:00:00
1994-03-01 11:00:00,1994-03-01 11:00:00
2024-03-01 01:00:00,2024-03-01 01:00:00
2001-11-01 07:00:00,2001-11-01 07:00:00
2031-08-01 03:00:00,2031-08-01 03:00:00
2028-03-01 04:00:00,2028-03-01 04:00:00
2003-10-01 10:00:00,2003-10-01 10:00:00
2002-06-01 00:01:00,2002-06-01 00:01:00
1970-07-01 09:00:00,1970-07-01 09:00:00
1995-09-01 09:00:00,1995-09-01 09:00:00
1979-07-01 11:00:00,1979-07-01 11:00:00
2034-02-01 07:00:00,2034-02-01 07:00:00
2009-01-01 09:00:00,2009-01-01 09:00:00
2004-09-01 04:00:00,2004-09-01 04:00:00
1991-03-01 03:00:00,1991-03-01 03:00:00
2006-09-01 08:00:00,2006-09-01 08:00:00
2031-09-01 12:00:00,2031-09-01 12:00:00
2029-01-01 00:01:00,2029-01-01 00:01:00
2035-11-01 07:00:00,2035-11-01 07:00:00
2026-11-01 00:01:00,2026-11-01 00:01:00
2036-10-01 05:00:00,2036-10-01 05:00:00
1976-07-01 09:00:00,1976-07-01 09:00:00
1972-07-01 02:00:00,1972-07-01 02:00:00
2004-03-01 11:00:00,2004-03-01 11:00:00
2033-10-01 03:00:00,2033-10-01 03:00:00
1986-11-01 11:00:00,1986-11-01 11:00:00
2014-03-01 04:00:00,2014-03-01 04:00:00
2016-04-01 11:00:00,2016-04-01 11:00:00
2022-02-01 02:00:00,2022-02-01 02:00:00
1971-08-01 10:00:00,1971-08-01 10:00:00
1981-10-01 06:00:00,1981-10-01 06:00:00
1975-01-01 01:00:00,1975-01-01 01:00:00
1987-10-01 12:00:00,1987-10-01 12:00:00
1990-05-01 03:00:00,1990-05-01 03:00:00
1989-09-01 05:00:00,1989-09-01 05:00:00
2021-05-01 04:00:00,2021-05-01 04:00:00
1987-09-01 04:00:00,1987-09-01 04:00:00
1993-06-01 02:00:00,1993-06-01 02:00:00
1975-05-01 01:00:00,1975-05-01 01:00:00
1971-01-01 08:00:00,1971-01-01 08:00:00
2024-07-01 05:00:00,2024-07-01 05:00:00
2011-09-01 10:00:00,2011-09-01 10:00:00
2016-05-01 07:00:00,2016-05-01 07:00:00
2035-11-01 03:00:00,2035-11-01 03:00:00
2003-08-01 04:00:00,2003-08-01 04:00:00
2001-09-01 02:00:00,2001-09-01 02:00:00
2022-08-01 08:00:00,2022-08-01 08:00:00
1971-07-01 01:00:00,1971-07-01 01:00:00
2001-01-01 03:00:00,2001-01-01 03:00:00
2000-11-01 01:00:00,2000-11-01 01:00:00
2028-10-01 12:00:00,2028-10-01 12:00:00
1974-06-01 03:00:00,1974-06-01 03:00:00
1976-05-01 03:00:00,1976-05-01 03:00:00
2030-11-01 08:00:00,2030-11-01 08:00:00
2022-06-01 01:00:00,2022-06-01 01:00:00
1987-01-01 07:00:00,1987-01-01 07:00:00
1986-06-01 08:00:00,1986-06-01 08:00:00
2009-11-01 00:01:00,2009-11-01 00:01:00
2017-02-01 11:00:00,2017-02-01 11:00:00
2006-08-01 08:00:00,2006-08-01 08:00:00
1989-03-01 07:00:00,1989-03-01 07:00:00
2013-02-01 11:00:00,2013-02-01 11:00:00
1995-02-01 06:00:00,1995-02-01 06:00:00
2020-07-01 01:00:00,2020-07-01 01:00:00
2026-10-01 05:00:00,2026-10-01 05:00:00
1995-01-01 10:00:00,1995-01-01 10:00:00
1982-01-01 12:00:00,1982-01-01 12:00:00
2003-07-01 03:00:00,2003-07-01 03:00:00
1974-11-01 01:00:00,1974-11-01 01:00:00
2019-05-01 08:00:00,2019-05-01 08:00:00
2021-09-01 03:00:00,2021-09-01 03:00:00
2023-03-01 09:00:00,2023-03-01 09:00:00
2025-08-01 05:00:00,2025-08-01 05:00:00
2023-04-01 12:00:00,2023-04-01 12:00:00
2002-02-01 04:00:00,2002-02-01 04:00:00
1979-04-01 12:00:00,1979-04-01 12:00:00
2007-07-01 04:00:00,2007-07-01 04:00:00
2037-02-01 05:00:00,2037-02-01 05:00:00
2015-09-01 10:00:00,2015-09-01 10:00:00
1996-08-01 07:00:00,1996-08-01 07:00:00
1995-03-01 00:01:00,1995-03-01 00:01:00
2013-07-01 05:00:00,2013-07-01 05:00:00
1977-02-01 04:00:00,1977-02-01 04:00:00
2012-03-01 01:00:00,2012-03-01 01:00:00
2025-09-01 04:00:00,2025-09-01 04:00:00
2022-07-01 07:00:00,2022-07-01 07:00:00
1986-06-01 06:00:00,1986-06-01 06:00:00
1970-03-01 04:00:00,1970-03-01 04:00:00
1974-09-01 05:00:00,1974-09-01 05:00:00
2013-10-01 01:00:00,2013-10-01 01:00:00
2016-09-01 04:00:00,2016-09-01 04:00:00
1999-07-01 00:01:00,1999-07-01 00:01:00
1993-04-01 11:00:00,1993-04-01 11:00:00
1991-09-01 07:00:00,1991-09-01 07:00:00
1972-04-01 03:00:00,1972-04-01 03:00:00
1998-05-01 12:00:00,1998-05-01 12:00:00
1981-11-01 00:01:00,1981-11-01 00:01:00
2037-02-01 03:00:00,2037-02-01 03:00:00
2017-04-01 03:00:00,2017-04-01 03:00:00
2006-04-01 11:00:00,2006-04-01 11:00:00
1981-11-01 12:00:00,1981-11-01 12:00:00
1992-09-01 00:01:00,1992-09-01 00:01:00
2031-11-01 08:00:00,2031-11-01 08:00:00
2003-01-01 01:00:00,2003-01-01 01:00:00
1974-02-01 12:00:00,1974-02-01 12:00:00
1980-09-01 12:00:00,1980-09-01 12:00:00
1985-10-01 01:00:00,1985-10-01 01:00:00
2003-01-01 09:00:00,2003-01-01 09:00:00
2005-07-01 03:00:00,2005-07-01 03:00:00
2010-11-01 07:00:00,2010-11-01 07:00:00
2005-10-01 06:00:00,2005-10-01 06:00:00
2019-03-01 06:00:00,2019-03-01 06:00:00
2009-05-01 11:00:00,2009-05-01 11:00:00
1973-11-01 11:00:00,1973-11-01 11:00:00
1971-02-01 03:00:00,1971-02-01 03:00:00
1992-08-01 00:01:00,1992-08-01 00:01:00
2002-10-01 01:00:00,2002-10-01 01:00:00
2015-09-01 12:00:00,2015-09-01 12:00:00
2006-05-01 06:00:00,2006-05-01 06:00:00
1993-07-01 00:01:00,1993-07-01 00:01:00
1998-09-01 12:00:00,1998-09-01 12:00:00
1970-09-01 12:00:00,1970-09-01 12:00:00
2035-11-01 06:00:00,2035-11-01 06:00:00
1988-07-01 01:00:00,1988-07-01 01:00:00
2018-02-01 08:00:00,2018-02-01 08:00:00
2007-09-01 03:00:00,2007-09-01 03:00:00
1980-03-01 09:00:00,1980-03-01 09:00:00
2010-11-01 12:00:00,2010-11-01 12:00:00
1995-11-01 10:00:00,1995-11-01 10:00:00
2013-03-01 06:00:00,2013-03-01 06:00:00
2021-06-01 02:00:00,2021-06-01 02:00:00
1988-04-01 04:00:00,1988-04-01 04:00:00
2033-11-01 02:00:00,2033-11-01 02:00:00
2010-11-01 09:00:00,2010-11-01 09:00:00
1973-02-01 05:00:00,1973-02-01 05:00:00
2006-04-01 09:00:00,2006-04-01 09:00:00
2008-08-01 09:00:00,2008-08-01 09:00:00
2029-08-01 10:00:00,2029-08-01 10:00:00
1970-05-01 00:01:00,1970-05-01 00:01:00
1982-07-01 12:00:00,1982-07-01 12:00:00
2020-02-01 05:00:00,2020-02-01 05:00:00
1995-01-01 09:00:00,1995-01-01 09:00:00
1972-05-01 03:00:00,1972-05-01 03:00:00
1986-05-01 00:01:00,1986-05-01 00:01:00
2033-01-01 11:00:00,2033-01-01 11:00:00
2006-03-01 03:00:00,2006-03-01 03:00:00
2031-03-01 05:00:00,2031-03-01 05:00:00
1979-05-01 11:00:00,1979-05-01 11:00:00
2027-08-01 03:00:00,2027-08-01 03:00:00
2008-05-01 07:00:00,2008-05-01 07:00:00
1997-10-01 02:00:00,1997-10-01 02:00:00
2006-07-01 01:00:00,2006-07-01 01:00:00
1973-10-01 12:00:00,1973-10-01 12:00:00
2008-08-01 07:00:00,2008-08-01 07:00:00
1983-07-01 04:00:00,1983-07-01 04:00:00
2019-08-01 03:00:00,2019-08-01 03:00:00
2008-03-01 03:00:00,2008-03-01 03:00:00
2004-07-01 09:00:00,2004-07-01 09:00:00
2010-11-01 05:00:00,2010-11-01 05:00:00
2034-02-01 11:00:00,2034-02-01 11:00:00
2035-07-01 12:00:00,2035-07-01 12:00:00
1986-06-01 09:00:00,1986-06-01 09:00:00
2012-03-01 12:00:00,2012-03-01 12:00:00
2014-02-01 05:00:00,2014-02-01 05:00:00
2008-05-01 11:00:00,2008-05-01 11:00:00
1976-01-01 00:01:00,1976-01-01 00:01:00
1982-05-01 03:00:00,1982-05-01 03:00:00
2035-02-01 11:00:00,2035-02-01 11:00:00
2016-06-01 02:00:00,2016-06-01 02:00:00
2034-03-01 12:00:00,2034-03-01 12:00:00
1972-05-01 01:00:00,1972-05-01 01:00:00
1973-10-01 01:00:00,1973-10-01 01:00:00
1978-01-01 00:01:00,1978-01-01 00:01:00
1971-05-01 06:00:00,1971-05-01 06:00:00
2034-07-01 12:00:00,2034-07-01 12:00:00
2018-11-01 01:00:00,2018-11-01 01:00:00
1992-11-01 02:00:00,1992-11-01 02:00:00
2030-09-01 07:00:00,2030-09-01 07:00:00
2026-07-01 08:00:00,2026-07-01 08:00:00
2032-03-01 03:00:00,2032-03-01 03:00:00
1981-03-01 11:00:00,1981-03-01 11:00:00
1984-02-01 08:00:00,1984-02-01 08:00:00
2003-05-01 08:00:00,2003-05-01 08:00:00
2022-09-01 02:00:00,2022-09-01 02:00:00
2009-07-01 06:00:00,2009-07-01 06:00:00
1986-08-01 04:00:00,1986-08-01 04:00:00
1993-07-01 06:00:00,1993-07-01 06:00:00
1995-08-01 03:00:00,1995-08-01 03:00:00
1981-08-01 12:00:00,1981-08-01 12:00:00
2019-09-01 07:00:00,2019-09-01 07:00:00
1993-02-01 09:00:00,1993-02-01 09:00:00
1981-04-01 07:00:00,1981-04-01 07:00:00
1986-08-01 02:00:00,1986-08-01 02:00:00
1991-04-01 05:00:00,1991-04-01 05:00:00
2035-05-01 09:00:00,2035-05-01 09:00:00
2032-07-01 07:00:00,2032-07-01 07:00:00
1972-09-01 05:00:00,1972-09-01 05:00:00
1970-11-01 01:00:00,1970-11-01 01:00:00
2005-06-01 04:00:00,2005-06-01 04:00:00
1976-01-01 04:00:00,1976-01-01 04:00:00
1991-05-01 01:00:00,1991-05-01 01:00:00
2018-06-01 06:00:00,2018-06-01 06:00:00
1985-05-01 05:00:00,1985-05-01 05:00:00
2014-09-01 01:00:00,2014-09-01 01:00:00
1985-08-01 12:00:00,1985-08-01 12:00:00
1974-03-01 05:00:00,1974-03-01 05:00:00
2014-08-01 04:00:00,2014-08-01 04:00:00
1982-04-01 08:00:00,1982-04-01 08:00:00
2019-04-01 08:00:00,2019-04-01 08:00:00
2000-06-01 04:00:00,2000-06-01 04:00:00
1977-11-01 11:00:00,1977-11-01 11:00:00
1974-02-01 07:00:00,1974-02-01 07:00:00
1986-03-01 08:00:00,1986-03-01 08:00:00
2018-09-01 06:00:00,2018-09-01 06:00:00
1986-02-01 00:01:00,1986-02-01 00:01:00
1987-09-01 10:00:00,1987-09-01 10:00:00
2009-01-01 02:00:00,2009-01-01 02:00:00
1976-01-01 02:00:00,1976-01-01 02:00:00
1991-01-01 02:00:00,1991-01-01 02:00:00
2012-06-01 03:00:00,2012-06-01 03:00:00
2009-11-01 04:00:00,2009-11-01 04:00:00
2003-05-01 05:00:00,2003-05-01 05:00:00
2037-05-01 03:00:00,2037-05-01 03:00:00
1975-05-01 12:00:00,1975-05-01 12:00:00
2016-06-01 09:00:00,2016-06-01 09:00:00
2036-07-01 02:00:00,2036-07-01 02:00:00
1985-02-01 06:00:00,1985-02-01 06:00:00
1972-04-01 10:00:00,1972-04-01 10:00:00
2012-11-01 12:00:00,2012-11-01 12:00:00
2002-07-01 09:00:00,2002-07-01 09:00:00
2033-09-01 02:00:00,2033-09-01 02:00:00
1976-09-01 03:00:00,1976-09-01 03:00:00
2032-01-01 07:00:00,2032-01-01 07:00:00
1973-11-01 00:01:00,1973-11-01 00:01:00
2033-01-01 12:00:00,2033-01-01 12:00:00
2015-08-01 08:00:00,2015-08-01 08:00:00
2021-06-01 08:00:00,2021-06-01 08:00:00
1973-07-01 02:00:00,1973-07-01 02:00:00
2019-04-01 05:00:00,2019-04-01 05:00:00
1995-01-01 11:00:00,1995-01-01 11:00:00
1979-02-01 08:00:00,1979-02-01 08:00:00
2007-10-01 11:00:00,2007-10-01 11:00:00
2022-04-01 08:00:00,2022-04-01 08:00:00
2036-07-01 00:01:00,2036-07-01 00:01:00
2013-02-01 08:00:00,2013-02-01 08:00:00
2023-10-01 01:00:00,2023-10-01 01:00:00
1978-09-01 11:00:00,1978-09-01 11:00:00
1982-05-01 11:00:00,1982-05-01 11:00:00
2003-01-01 10:00:00,2003-01-01 10:00:00
1994-10-01 00:01:00,1994-10-01 00:01:00
2037-08-01 00:01:00,2037-08-01 00:01:00
1994-05-01 01:00:00,1994-05-01 01:00:00
2015-05-01 03:00:00,2015-05-01 03:00:00
2019-04-01 10:00:00,2019-04-01 10:00:00
1996-09-01 09:00:00,1996-09-01 09:00:00
1989-04-01 03:00:00,1989-04-01 03:00:00
2030-09-01 05:00:00,2030-09-01 05:00:00
2010-05-01 08:00:00,2010-05-01 08:00:00
2036-05-01 05:00:00,2036-05-01 05:00:00
2030-08-01 05:00:00,2030-08-01 05:00:00
1995-09-01 06:00:00,1995-09-01 06:00:00
2014-11-01 02:00:00,2014-11-01 02:00:00
2026-04-01 02:00:00,2026-04-01 02:00:00
2027-01-01 03:00:00,2027-01-01 03:00:00
2011-10-01 01:00:00,2011-10-01 01:00:00
2018-04-01 10:00:00,2018-04-01 10:00:00
1986-11-01 09:00:00,1986-11-01 09:00:00
1994-06-01 07:00:00,1994-06-01 07:00:00
2013-01-01 05:00:00,2013-01-01 05:00:00
2001-09-01 11:00:00,2001-09-01 11:00:00
2013-06-01 07:00:00,2013-06-01 07:00:00
1973-11-01 12:00:00,1973-11-01 12:00:00
2035-07-01 11:00:00,2035-07-01 11:00:00
2031-02-01 00:01:00,2031-02-01 00:01:00
1976-02-01 04:00:00,1976-02-01 04:00:00
1993-01-01 10:00:00,1993-01-01 10:00:00
1999-05-01 05:00:00,1999-05-01 05:00:00
2028-06-01 04:00:00,2028-06-01 04:00:00
2023-03-01 00:01:00,2023-03-01 00:01:00
2021-07-01 01:00:00,2021-07-01 01:00:00
1991-04-01 01:00:00,1991-04-01 01:00:00
1976-05-01 06:00:00,1976-05-01 06:00:00
1988-07-01 02:00:00,1988-07-01 02:00:00
1994-08-01 12:00:00,1994-08-01 12:00:00
1984-09-01 00:01:00,1984-09-01 00:01:00
1998-10-01 01:00:00,1998-10-01 01:00:00
2014-01-01 04:00:00,2014-01-01 04:00:00
2016-06-01 05:00:00,2016-06-01 05:00:00
2005-04-01 00:01:00,2005-04-01 00:01:00
2003-03-01 07:00:00,2003-03-01 07:00:00
2016-03-01 11:00:00,2016-03-01 11:00:00
2021-02-01 07:00:00,2021-02-01 07:00:00
2022-10-01 02:00:00,2022-10-01 02:00:00
2034-01-01 03:00:00,2034-01-01 03:00:00
2028-05-01 00:01:00,2028-05-01 00:01:00
2019-11-01 10:00:00,2019-11-01 10:00:00
2004-05-01 10:00:00,2004-05-01 10:00:00
2022-11-01 06:00:00,2022-11-01 06:00:00
1973-05-01 09:00:00,1973-05-01 09:00:00
2021-08-01 04:00:00,2021-08-01 04:00:00
1995-02-01 00:01:00,1995-02-01 00:01:00
1970-06-01 09:00:00,1970-06-01 09:00:00
1976-06-01 05:00:00,1976-06-01 05:00:00
2006-01-01 09:00:00,2006-01-01 09:00:00
2024-04-01 02:00:00,2024-04-01 02:00:00
2026-11-01 02:00:00,2026-11-01 02:00:00
2024-10-01 03:00:00,2024-10-01 03:00:00
1979-01-01 12:00:00,1979-01-01 12:00:00
2017-05-01 11:00:00,2017-05-01 11:00:00
2021-10-01 06:00:00,2021-10-01 06:00:00
2017-09-01 08:00:00,2017-09-01 08:00:00
2015-09-01 07:00:00,2015-09-01 07:00:00
2032-05-01 01:00:00,2032-05-01 01:00:00
2024-03-01 11:00:00,2024-03-01 11:00:00
2013-03-01 09:00:00,2013-03-01 09:00:00
2031-11-01 01:00:00,2031-11-01 01:00:00
1983-03-01 05:00:00,1983-03-01 05:00:00
1997-07-01 09:00:00,1997-07-01 09:00:00
1981-06-01 11:00:00,1981-06-01 11:00:00
2002-02-01 00:01:00,2002-02-01 00:01:00
2024-03-01 03:00:00,2024-03-01 03:00:00
